date,value_only,combined_static
2010-01-04,1.0,1.0
2010-01-05,1.0,1.0
2010-01-06,1.0,1.0
2010-01-07,1.0,1.0
2010-01-08,1.0,1.0
2010-01-11,1.0,1.0
2010-01-12,1.0,1.0
2010-01-13,1.0,1.0
2010-01-14,1.0,1.0
2010-01-15,1.0,1.0
2010-01-19,1.0,1.0
2010-01-20,1.0,1.0
2010-01-21,1.0,1.0
2010-01-22,1.0,1.0
2010-01-25,1.0,1.0
2010-01-26,1.0,1.0
2010-01-27,1.0,1.0
2010-01-28,1.0,1.0
2010-01-29,0.9995,0.9995
2010-02-01,1.0124740650017663,1.0193515257633943
2010-02-02,1.0282296510879234,1.0371121897876092
2010-02-03,1.0250332635964738,1.0340330565993423
2010-02-04,0.9965989834247725,0.9950299498455366
2010-02-05,1.0006257780106855,1.000672092785867
2010-02-08,0.9924009855715121,0.9958107633026796
2010-02-09,1.0070499633950354,1.0125984722219623
2010-02-10,1.0039080361516899,1.0090862877736795
2010-02-11,1.020148780575685,1.0290559175083918
2010-02-12,1.015562890534994,1.024074115742348
2010-02-16,1.0312115260085493,1.0422999295425444
2010-02-17,1.0347494646605864,1.0484529067900812
2010-02-18,1.0410504803756322,1.0533172451302124
2010-02-19,1.04603411469213,1.0562028714594947
2010-02-22,1.0420423778351524,1.0532170562395216
2010-02-23,1.0335923664094184,1.0393011873032536
2010-02-24,1.0434994087345733,1.050413752071488
2010-02-25,1.0441502905078983,1.0481319372445908
2010-02-26,1.0416824530684514,1.048888391363583
2010-03-01,1.057535807113188,1.0719951625110984
2010-03-02,1.0595463668235128,1.0741142513938502
2010-03-03,1.059941217233245,1.072488203476425
2010-03-04,1.0626983074968854,1.0743170472610073
2010-03-05,1.0774307885809884,1.089589986403509
2010-03-08,1.0771914111921712,1.0893129564261255
2010-03-09,1.0810968732461208,1.0905119927808054
2010-03-10,1.0857296259495293,1.0974508708100732
2010-03-11,1.089353460305802,1.1015897346198946
2010-03-12,1.08763140366338,1.1022531214233564
2010-03-15,1.0892647113119909,1.1014446508157638
2010-03-16,1.0974217913806459,1.114317758315546
2010-03-17,1.0997496875455866,1.1205371730213314
2010-03-18,1.0996065993869095,1.1185886123928253
2010-03-19,1.0988888316192664,1.109816381367767
2010-03-22,1.1024718398084699,1.122644724025898
2010-03-23,1.1087545426817698,1.1345268692146921
2010-03-24,1.0989099518101029,1.1238420137567953
2010-03-25,1.1013627056870032,1.1227679450182995
2010-03-26,1.1033883181434012,1.1227323553483946
2010-03-29,1.1120879880673362,1.1317294402794593
2010-03-30,1.1132452583075239,1.1317192007117336
2010-03-31,1.1093222488221601,1.1247302282563476
2010-04-01,1.116982513661407,1.1315902462818377
2010-04-05,1.1266619274599978,1.1474947485662161
2010-04-06,1.1264887572560094,1.1517930569258708
2010-04-07,1.1186409585828267,1.14152956489531
2010-04-08,1.1237324601919598,1.1469221829579046
2010-04-09,1.1300129500605696,1.1562146668232707
2010-04-12,1.1347911979700962,1.1604063519308354
2010-04-13,1.1385498220824706,1.163587130961034
2010-04-14,1.1464582697604468,1.1806737603002053
2010-04-15,1.1454843272300084,1.180051919499743
2010-04-16,1.132708649032982,1.160985275647409
2010-04-19,1.1367419256197857,1.1611566274269667
2010-04-20,1.1452395126414805,1.1743286618367417
2010-04-21,1.1416605161792006,1.1757008729459764
2010-04-22,1.1520129877897722,1.1946956773753548
2010-04-23,1.1578575936520918,1.202567342000803
2010-04-26,1.1585277319460412,1.207932488851425
2010-04-27,1.1340131375142382,1.1770542039339462
2010-04-28,1.1377796557026845,1.1753543893230258
2010-04-29,1.1535094753888682,1.2011596754463425
2010-04-30,1.1354468497130505,1.171004358748135
2010-05-03,1.1499626130788339,1.192286028705547
2010-05-04,1.1231966655647967,1.1571951191862193
2010-05-05,1.1174768817999536,1.1440069695457207
2010-05-06,1.0878957660313897,1.1078614882944378
2010-05-07,1.072127038448983,1.08567986300166
2010-05-10,1.1161186913081649,1.1450964926571383
2010-05-11,1.1158461656718117,1.1425066501105317
2010-05-12,1.1344581164355227,1.1681922764837012
2010-05-13,1.123132584527318,1.1547486708624068
2010-05-14,1.1014908258129674,1.1265713732471734
2010-05-17,1.1059421943813286,1.12951935220897
2010-05-18,1.0916264957571948,1.1094504744149654
2010-05-19,1.0863283159343715,1.0981223357275933
2010-05-20,1.0448368061496016,1.0534113051033767
2010-05-21,1.0582116858580273,1.0743242232526977
2010-05-24,1.0511519614649152,1.0642531192028584
2010-05-25,1.0498109079994808,1.0650442436946443
2010-05-26,1.0424004923259684,1.0611865345513736
2010-05-27,1.0756311607561928,1.1020413733254797
2010-05-28,1.0665156011839225,1.0887597470889758
2010-06-01,1.0531358678868945,1.071823380982355
2010-06-02,1.0789420907252523,1.1023791788425712
2010-06-03,1.0824023106071181,1.1086506825517202
2010-06-04,1.0449506412982332,1.0644852254803376
2010-06-07,1.0289578109829223,1.0446439139657278
2010-06-08,1.0364616659407,1.051916242688304
2010-06-09,1.0324627277437797,1.0502640329835897
2010-06-10,1.0651201886053772,1.0862053084208019
2010-06-11,1.0697991101515651,1.0952150491333097
2010-06-14,1.0708524291494865,1.0963546311056034
2010-06-15,1.0919384270803156,1.120657145564957
2010-06-16,1.0931360673133976,1.1226162266775541
2010-06-17,1.0990404530886184,1.126323189817761
